/* DATA DESCRIPTION:
Citation:	Herbert, Timothy D; Lawrence, Kira T; Tzanova, Alexandrina; Peterson, Laura C; Caballero-Gill, Rocio P; Kelly, Christopher S (2018): (Table S2) SST estimates as a function of age, ODP Site 162-982 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.885578, 
	In supplement to: Herbert, TD et al. (2016): Late Miocene global cooling and the rise of modern ecosystems. Nature Geoscience, 9(11), 843-847, https://doi.org/10.1038/ngeo2813
Related to:	Drury, Anna Joy; Westerhold, Thomas; Hodell, David A; Röhl, Ursula (2018): Reinforcing the North Atlantic backbone: revision and extension of the composite splice at ODP Site 982. Climate of the Past, 14(3), 321-338, https://doi.org/10.5194/cp-14-321-2018
	Lawrence, Kira T; Herbert, Timothy D; Brown, Catherine M; Raymo, Maureen E; Haywood, Alan M (2009): High-amplitude variations in North Atlantic sea surface temperature during the early Pliocene warm period. Paleoceanography, 24(2), https://doi.org/10.1029/2008PA001669
Project(s):	Ocean Drilling Program (ODP) (URI: http://www-odp.tamu.edu/)
Coverage:	MEDIAN LATITUDE: 57.512675 * MEDIAN LONGITUDE: -15.854175 * SOUTH-BOUND LATITUDE: 57.500000 * WEST-BOUND LONGITUDE: -15.866700 * NORTH-BOUND LATITUDE: 57.517000 * EAST-BOUND LONGITUDE: -15.850000
	DATE/TIME START: 1995-07-15T18:15:00 * DATE/TIME END: 1995-07-19T21:12:00
	MINIMUM DEPTH, sediment/rock: 0.000 m * MAXIMUM DEPTH, sediment/rock: 524.560 m
Event(s):	162-982A * LATITUDE: 57.500000 * LONGITUDE: -15.866700 * DATE/TIME START: 1995-07-15T18:15:00 * DATE/TIME END: 1995-07-16T12:00:00 * ELEVATION: -1135.0 m * Penetration: 248.7 m * Recovery: 253.23 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 248.7 m cored; 0 m drilled; 101.8 % recovery
	162-982B * LATITUDE: 57.516700 * LONGITUDE: -15.850000 * DATE/TIME START: 1995-07-16T12:00:00 * DATE/TIME END: 1995-07-19T02:25:00 * ELEVATION: -1134.0 m * Penetration: 614.9 m * Recovery: 488.5 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 65 cores; 614.9 m cored; 0 m drilled; 79.4 % recovery
	162-982C * LATITUDE: 57.517000 * LONGITUDE: -15.850000 * DATE/TIME START: 1995-07-19T02:25:00 * DATE/TIME END: 1995-07-19T16:10:00 * ELEVATION: -1134.0 m * Penetration: 250.8 m * Recovery: 256.49 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 250.8 m cored; 0 m drilled; 102.3 % recovery
	162-982D * LATITUDE: 57.517000 * LONGITUDE: -15.850000 * DATE/TIME START: 1995-07-19T16:10:00 * DATE/TIME END: 1995-07-19T21:12:00 * ELEVATION: -1134.0 m * Penetration: 29.5 m * Recovery: 9.78 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 (URI: https://doi.org/10.2973/odp.proc.ir.162.1996) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 1 core; 9.5 m cored; 0 m drilled; 102.9 % recovery
Comment:	Age model revised 10/26/2017 to follow new composite by Drury et al., 2017. Alkenone data to 99.66 mcd from Lawrence et al. (2009), below 99.66 mcd: this work.
Parameter(s):	Event label (Event) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Sample code/label (Sample label) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: DSDP/ODP/IODP sample designation (URI: hdl:10013/epic.27914.d001)
	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: mbsf
	Depth, composite [mcd] (Depth comp) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: shipboard
	Depth, composite [mcd] (Depth comp) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: Drury et al. (2017)
	AGE [ka BP] (Age) * GEOCODE * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Age, uncertainty [±] (Age unc) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Alkenone, unsaturation index UK'37 (UK'37) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu)
	Sea surface temperature, annual mean [°C] (SST (1-12)) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: Calculated from UK'37 (Prahl and Wakeham, 1987) (URI: https://doi.org/10.1038/330367a0)
	Sea surface temperature, annual mean [°C] (SST (1-12)) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: Calculated from UK'37 (Müller et al, 1998) (URI: https://doi.org/10.1016/S0016-7037(98)00097-0)
	Sea surface temperature, annual mean [°C] (SST (1-12)) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * METHOD/DEVICE: extracted from the World Ocean Atlas 1998 (Levitus et al., 1998) (URI: https://en.wikipedia.org/wiki/World_Ocean_Atlas) * COMMENT: modern
	Sea surface temperature, anomaly [°C] (SST anomaly) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: relative to Modern
	Sea surface temperature, anomaly [°C] (SST anomaly) * PI: Herbert, Timothy D (https://orcid.org/0000-0003-1556-4290, Timothy_Herbert@brown.edu) * COMMENT: relative to Modern Corrected for plate motion
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	11090 data points
*/
Event	Sample label (DSDP/ODP/IODP sample designation)	Depth sed [m] (mbsf)	Depth comp [mcd] (shipboard)	Depth comp [mcd] (Drury et al. (2017))	Age [ka BP]	Age unc [±]	UK'37	SST (1-12) [°C] (Calculated from UK'37 (Prahl ...)	SST (1-12) [°C] (Calculated from UK'37 (Müller...)	SST (1-12) [°C] (modern, extracted from the Wo...)	SST anomaly [°C] (relative to Modern)	SST anomaly [°C] (relative to Modern Corrected ...)
162-982B	162-982B-15H-7,10-12	138.095	152.155	151.795	5087.2	27.00	0.737	20.52	20.99		10.19	10.19
162-982B	162-982B-16H-1,10-12	138.605	153.345	153.055	5110.0	47.70	0.643	17.78	18.16		7.36	7.37
162-982B	162-982B-16H-3,10-12	141.605	156.345	156.055	5171.7	49.85	0.603	16.59	16.94		6.14	6.14
162-982B	162-982B-16H-5,10-12	144.605	159.345	159.055	5236.5	29.85	0.637	17.59	17.98		7.18	7.18
162-982B	162-982B-16H-7,10-12	147.605	162.345	162.055	5304.4	25.05	0.753	21.01	21.49		10.69	10.70
162-982B	162-982B-17H-1,10-12	148.095	163.685	163.535	5340.9	28.65	0.789	22.05	22.56		11.76	11.76
162-982A	162-982A-16H-4,140-142	147.100	165.220	165.070	5376.7	27.70	0.735	20.48	20.95		10.15	10.16
162-982B	162-982B-17H-3,10-12	151.095	166.685	166.535	5412.2	22.30	0.773	21.60	22.10		11.30	11.30
162-982B	162-982B-17H-3,139-141	152.400	167.990	167.840	5444.2	30.10	0.742	20.69	21.17		10.37	10.38
162-982B	162-982B-17H-5,10-12	154.095	169.685	169.535	5480.6	20.40	0.776	21.67	22.18		11.38	11.38
162-982B	162-982B-17H-6,10-12	155.605	171.195	171.045	5516.8	25.10	0.688	19.09	19.51		8.71	8.71
162-982B	162-982B-17H-6,55-57	156.060	171.650	171.500	5530.2	25.45	0.770	21.50	22.00		10.35	10.35
162-982B	162-982B-17H-7,10-12	157.105	172.695	172.545	5560.9	40.20	0.755	21.05	21.54		10.74	10.74
162-982B	162-982B-18H-1,10-12	157.615	174.195	174.045	5598.7	31.30	0.630	17.39	17.77		6.97	6.97
162-982B	162-982B-18H-3,10-12	160.610	177.190	177.040	5655.9	44.40	0.690	19.14	19.57		8.77	8.77
162-982B	162-982B-18H-5,10-12	163.605	180.185	180.035	5714.4	25.40	0.624	17.19	17.56		6.76	6.76
162-982B	162-982B-18H-6,108-110	165.110	181.690	181.540	5739.8	23.35	0.541	14.76	15.06		4.27	4.27
162-982B	162-982B-18H-7,20-22	166.710	183.290	183.140	5764.1	26.05	0.454	12.19	12.41		1.61	1.61
162-982B	162-982B-19H-1,10-12	167.110	184.900	184.610	5791.3	20.75	0.635	17.51	17.89		7.09	7.09
162-982B	162-982B-19H-2,35-37	168.530	186.320	186.030	5822.2	26.20	0.571	15.65	15.97		5.18	5.18
162-982B	162-982B-19H-3,10-12	170.085	187.875	187.585	5864.9	47.55	0.553	15.11	15.42		4.62	4.61
162-982B	162-982B-19H-5,10-12	173.105	190.895	190.605	5937.4	38.00	0.680	18.84	19.26		8.46	8.45
162-982B	162-982B-19H-7,10-12	176.085	193.875	193.585	5999.6	27.50	0.744	20.74	21.22		10.42	10.42
162-982B	162-982B-20H-1,10-12	176.605	195.265	194.975	6036.5	36.25	0.670	18.55	18.96		8.16	8.15
162-982B	162-982B-20H-3,10-12	179.605	198.265	197.975	6103.5	29.15	0.758	21.14	21.63		10.83	10.83
162-982B	162-982B-20H-7,10-12	185.605	204.265	203.975	6208.1	22.75	0.589	16.16	16.50		5.70	5.69
162-982B	162-982B-21H-1,10-12	186.095	205.695	205.555	6242.0	28.50	0.644	17.79	18.18		7.38	7.37
162-982B	162-982B-21H-3,10-12	189.105	208.705	208.565	6297.5	31.25	0.486	13.16	13.41		2.61	2.60
162-982B	162-982B-21H-5,10-12	192.105	211.705	211.565	6366.9	30.15	0.666	18.45	18.86		8.06	8.05
162-982B	162-982B-21H-7,10-12	195.110	214.710	214.570	6438.4	40.15	0.714	19.86	20.31		9.51	9.50
162-982B	162-982B-21H-7,10-12	195.110	214.710	214.570	6438.4	40.15	0.722	20.08	20.54		9.74	9.73
162-982B	162-982B-22H-1,10-12	195.605	216.025	217.635	6509.3	27.60	0.705	19.58	20.02		9.22	9.21
162-982B	162-982B-22H-3,10-12	198.605	219.025	220.635	6581.1	41.05	0.725	20.18	20.64		9.84	9.83
162-982B	162-982B-22H-5,10-12	201.605	220.615	222.225	6628.5	39.35	0.728	20.27	20.73		9.93	9.92
162-982B	162-982B-23H-1,10-12	205.110	225.530	227.070	6753.3	37.45	0.744	20.72	21.20		10.40	10.39
162-982B	162-982B-23H-5,10-12	211.105	231.525	233.065	6860.5	56.50	0.782	21.84	22.35		11.55	11.54
162-982B	162-982B-24H-1,10-12	214.605	234.055	237.995	6956.4	44.50	0.791	22.11	22.63		11.83	11.82
162-982B	162-982B-24H-5,10-12	220.605	240.055	243.995	7093.5	32.60	0.794	22.20	22.73		11.93	11.91
162-982B	162-982B-24H-7,10-12	223.605	243.055	246.995	7155.6	32.80	0.807	22.59	23.12		12.32	12.30
162-982B	162-982B-25H-1,10-12	224.105	244.695	249.195	7203.5	26.30	0.738	20.57	21.04		10.24	10.22
162-982B	162-982B-25H-3,10-12	227.105	247.695	252.195	7275.0	30.50	0.802	22.44	22.97		12.17	12.15
162-982B	162-982B-25H-5,10-12	230.105	250.695	255.195	7344.2	44.75	0.820	22.98	23.53		13.28	13.25
162-982B	162-982B-25H-7,10-12	233.105	253.695	258.195	7407.9	32.50	0.842	23.61	24.18		12.73	12.71
162-982B	162-982B-25H-7,10-12	233.105	253.695	258.195	7407.9	32.50	0.737	20.53	21.00		12.86	12.84
162-982B	162-982B-26H-1,15-17	233.660	254.250	260.550	7455.1	44.55	0.821	22.99	23.54		13.38	13.35
162-982B	162-982B-26H-2,15-17	235.160	255.750	262.050	7479.1	32.35	0.825	23.11	23.66		10.20	10.18
162-982B	162-982B-26H-4,15-17	238.160	258.750	265.050	7544.8	43.00	0.836	23.45	24.01		13.21	13.19
162-982B	162-982B-26H-5,15-17	239.660	260.250	266.550	7581.1	33.35	0.780	21.79	22.30		11.50	11.48
162-982B	162-982B-26H-7,15-17	242.660	263.250	269.550	7661.1	31.40	0.808	22.63	23.16		12.36	12.34
162-982B	162-982B-27H-1,60-62	243.410	264.000	271.830	7731.2	27.30	0.830	23.26	23.82		13.01	12.98
162-982B	162-982B-27H-2,15-17	244.660	265.250	273.080	7770.7	49.50	0.823	23.05	23.60		12.80	12.77
162-982B	162-982B-27H-4,15-17	247.660	268.250	276.080	7845.5	31.95	0.844	23.68	24.25		13.45	13.42
162-982B	162-982B-27H-5,15-17	249.160	269.750	277.580	7881.7	46.15	0.842	23.62	24.19		13.39	13.36
162-982B	162-982B-28X-1,15-17	249.460	270.050	279.060	7915.3	32.10	0.884	24.84	25.44		14.64	14.61
162-982B	162-982B-28X-1,120-122	250.110	270.700	279.710	7930.1	26.50	0.828	23.20	23.75		12.95	12.95
162-982B	162-982B-28X-3,15-17	252.460	273.050	282.060	7969.0	33.00	0.886	24.90	25.50		14.70	14.67
162-982B	162-982B-28X-5,60-62	255.723	276.320	285.330	8020.9	30.65	0.907	25.53	26.15		15.34	15.31
162-982B	162-982B-29X-1,15-17	259.060	279.650	288.730	8091.9	69.10	0.867	24.35	24.93		14.13	14.10
162-982B	162-982B-29X-2,15-17	260.560	281.150	290.230	8123.5	74.75	0.857	24.05	24.63		13.83	13.79
162-982B	162-982B-29X-4,15-17	263.560	284.150	293.230	8189.4	53.55	0.804	22.49	23.02		12.22	12.18
162-982B	162-982B-29X-4,100-102	264.080	284.670	293.750	8202.4	37.75	0.905	25.47	26.09		15.28	15.24
162-982B	162-982B-31X-1,15-17	278.360	298.950	308.030	8624.7	254.55	0.890	25.02	25.63		14.83	14.79
162-982B	162-982B-31X-2,15-17	279.860	300.450	309.530	8669.1	261.60	0.894	25.15	25.76		14.96	14.92
162-982B	162-982B-31X-4,15-17	282.860	303.450	312.530	8758.5	286.60	0.895	25.17	25.78		14.98	14.94
162-982B	162-982B-31X-6,15-17	285.860	306.450	315.530	8851.1	305.60	0.873	24.54	25.13		14.33	14.28
162-982B	162-982B-31X-7,15-17	287.360	307.950	317.030	8896.4	307.35	0.895	25.16	25.78		14.98	14.93
162-982B	162-982B-32X-1,15-17	287.960	308.550	317.630	8914.8	312.00	0.893	25.11	25.72		14.92	14.88
162-982B	162-982B-32X-2,15-17	289.460	310.050	319.130	8962.2	311.40	0.864	24.28	24.86		14.06	14.02
162-982B	162-982B-32X-4,15-17	292.460	313.050	322.130	9056.0	324.15	0.878	24.67	25.27		14.47	14.43
162-982B	162-982B-33X-1,15-17	297.560	318.150	327.230	9212.1	335.65	0.903	25.40	26.02		15.22	15.17
162-982B	162-982B-33X-2,15-17	299.060	319.650	328.730	9258.8	338.50	0.903	25.41	26.03		15.23	15.19
162-982B	162-982B-33X-3,15-17	300.560	321.150	330.230	9305.0	345.00	0.877	24.66	25.25		14.45	14.41
162-982B	162-982B-33X-5,15-17	303.560	324.150	333.230	9396.3	346.35	0.885	24.87	25.47		14.67	14.63
162-982B	162-982B-34X-1,15-17	307.260	327.850	336.930	9511.9	339.80	0.850	23.85	24.42		13.62	13.57
162-982B	162-982B-34X-2,15-17	308.760	329.350	338.430	9558.2	341.00	0.834	23.39	23.95		13.15	13.10
162-982B	162-982B-34X-4,15-17	311.760	332.350	341.430	9652.0	331.25	0.833	23.36	23.92		13.12	13.07
162-982B	162-982B-34X-5,15-17	313.260	333.850	342.930	9699.5	328.65	0.882	24.79	25.39		14.59	14.54
162-982B	162-982B-35X-1,15-17	316.860	337.450	346.530	9807.3	310.85	0.864	24.27	24.85		14.05	14.00
162-982B	162-982B-35X-2,15-17	318.360	338.950	348.030	9853.3	309.25	0.886	24.93	25.53		14.73	14.68
162-982B	162-982B-35X-3,15-17	319.860	340.450	349.530	9899.2	296.15	0.925	26.06	26.70		15.90	15.85
162-982B	162-982B-35X-4,15-17	321.360	341.950	351.030	9944.9	292.60	0.905	25.47	26.09		15.29	15.24
162-982B	162-982B-36X-1,15-17	326.460	347.050	356.130	10086.3	278.80	0.891	25.05	25.66		14.86	14.80
162-982B	162-982B-36X-2,15-17	327.960	348.550	357.630	10123.2	280.05	0.858	24.09	24.67		13.87	13.82
162-982B	162-982B-36X-3,15-17	329.460	350.050	359.130	10161.0	279.05	0.910	25.63	26.26		15.46	15.40
162-982B	162-982B-36X-4,15-17	330.960	351.550	360.630	10199.2	282.30	0.805	22.54	23.07		12.27	12.22
162-982B	162-982B-36X-5,15-17	332.460	353.050	362.130	10234.1	276.05	0.765	21.36	21.86		11.06	11.00
162-982B	162-982B-37X-1,15-17	336.160	356.750	365.830	10315.6	280.85	0.907	25.53	26.15		15.35	15.30
162-982B	162-982B-37X-2,15-17	337.660	358.250	367.330	10348.4	283.00	0.883	24.82	25.42		14.62	14.56
162-982B	162-982B-37X-3,15-17	339.160	359.750	368.830	10382.1	284.40	0.905	25.48	26.10		15.30	15.25
162-982B	162-982B-37X-4,15-17	340.660	361.250	370.330	10415.9	289.65	0.873	24.52	25.11		14.31	14.26
162-982B	162-982B-37X-5,15-17	342.160	362.750	371.830	10448.8	287.65	0.788	22.03	22.55		11.75	11.69
162-982B	162-982B-38X-2,15-17	347.260	367.850	376.930	10560.0	286.65	0.939	26.47	27.12		16.32	16.26
162-982B	162-982B-38X-2,15-17	347.260	367.850	376.930	10560.0	286.65	0.941	26.54	27.20		16.40	16.34
162-982B	162-982B-38X-3,15-17	348.760	369.350	378.430	10591.9	287.85	0.885	24.89	25.50		14.70	14.64
162-982B	162-982B-38X-4,15-17	350.260	370.850	379.930	10624.5	288.35	0.905	25.47	26.09		15.29	15.24
162-982B	162-982B-38X-5,15-17	351.760	372.350	381.430	10656.7	285.75	0.865	24.30	24.89		14.09	14.03
162-982B	162-982B-39X-1,15-17	355.360	375.950	385.030	10735.8	277.65	0.909	25.58	26.20		15.40	15.34
162-982B	162-982B-39X-2,15-17	356.860	377.450	386.530	10768.6	273.95	0.909	25.58	26.20		15.40	15.34
162-982B	162-982B-39X-3,15-17	358.360	378.950	388.030	10801.2	275.30	0.890	25.04	25.65		14.85	14.79
162-982B	162-982B-39X-4,15-17	359.860	380.450	389.530	10835.0	273.30	0.911	25.65	26.28		15.48	15.42
162-982B	162-982B-40X-1,15-17	365.060	385.650	394.730	10950.7	260.85	0.909	25.58	26.20		15.40	15.34
162-982B	162-982B-40X-2,15-17	366.560	387.150	396.230	10983.0	255.45	0.911	25.66	26.29		15.49	15.43
162-982B	162-982B-41X-1,15-17	374.660	395.250	404.330	11165.2	252.45	0.928	26.16	26.80		16.00	15.94
162-982B	162-982B-41X-2,15-17	376.160	396.750	405.830	11200.0	255.60	0.904	25.43	26.05		15.25	15.19
162-982B	162-982B-41X-3,15-17	377.660	398.250	407.330	11235.5	257.75	0.927	26.11	26.75		15.95	15.88
162-982B	162-982B-41X-5,15-17	380.660	401.250	410.330	11309.9	269.15	0.922	25.96	26.59		15.79	15.73
162-982B	162-982B-42X-2,15-17	385.760	406.350	415.430	11437.8	281.30	0.934	26.33	26.98		16.18	16.11
162-982B	162-982B-42X-3,15-17	387.260	407.850	416.930	11475.1	274.10	0.860	24.15	24.73		13.93	13.86
162-982B	162-982B-42X-4,15-17	388.760	409.350	418.430	11513.0	275.25	0.929	26.17	26.81		16.01	15.95
162-982B	162-982B-42X-5,15-17	390.260	410.850	419.930	11552.8	276.85	0.873	24.52	25.11		14.31	14.24
162-982B	162-982B-43X-1,7-9	393.880	414.470	423.550	11645.8	275.45	0.903	25.41	26.02		15.22	15.16
162-982B	162-982B-44X-1,7-9	403.480	422.070	431.150	11838.4	269.75	0.888	24.97	25.57		14.77	14.70
162-982B	162-982B-44X-3,7-9	406.480	425.070	434.150	11914.2	266.50	0.881	24.76	25.36		14.56	14.49
162-982B	162-982B-44X-5,7-9	409.480	428.070	437.150	11992.8	265.55	0.881	24.76	25.36		14.56	14.49
162-982B	162-982B-45X-1,5-7	413.060	435.650	444.730	12188.3	255.95	0.901	25.35	25.96		15.16	15.09
162-982B	162-982B-45X-3,5-7	416.060	438.650	447.730	12264.1	251.75	0.933	26.30	26.95		16.15	16.08
162-982B	162-982B-45X-5,5-7	419.060	441.650	450.730	12341.9	254.40	0.926	26.09	26.73		15.93	15.85
162-982B	162-982B-45X-7,5-7	422.060	443.250	452.330	12386.1	253.85	0.904	25.45	26.07		15.81	15.74
162-982B	162-982B-46X-1,5-7	422.660	444.650	453.730	12424.6	257.45	0.922	25.97	26.61		15.27	15.19
162-982B	162-982B-46X-3,5-7	425.660	446.250	455.330	12467.5	257.50	0.897	25.25	25.86		15.06	14.99
162-982B	162-982B-47X-1,12-14	432.330	452.920	462.000	12648.9	252.40	0.902	25.37	25.99		15.19	15.11
162-982B	162-982B-47X-3,6-8	435.270	455.860	464.940	12729.0	250.25	0.923	26.00	26.63		15.83	15.75
162-982B	162-982B-48X-1,5-7	441.860	462.450	471.530	12934.7	253.80	0.929	26.19	26.83		16.03	15.95
162-982B	162-982B-48X-3,5-7	444.860	465.450	474.530	13034.1	254.90	0.932	26.28	26.92		16.12	16.04
162-982B	162-982B-48X-5,5-7	447.860	468.450	477.530	13129.5	264.40	0.926	26.09	26.73		15.93	15.85
162-982B	162-982B-49X-1,5-7	451.460	472.050	481.130	13235.8	267.55	0.910	25.63	26.25		15.45	15.37
162-982B	162-982B-49X-3,5-7	454.460	475.050	484.130	13325.2	273.50	0.923	26.01	26.65		15.85	15.76
162-982B	162-982B-50X-1,5.5-7.5	461.065	481.655	490.735	13521.5	296.90	0.927	26.11	26.75		15.95	15.86
162-982B	162-982B-50X-3,5-7	464.060	484.650	493.730	13608.0	296.20	0.929	26.19	26.83		16.03	15.94
162-982B	162-982B-50X-5,5-7	467.060	487.650	496.730	13693.2	294.20	0.946	26.67	27.32		16.52	16.43
162-982B	162-982B-51X-1,10.5-12.5	470.715	491.305	500.385	13810.5	299.90	0.902	25.39	26.01		15.21	15.12
162-982B	162-982B-51X-3,5-7	473.660	494.250	503.330	13919.3	308.80	0.931	26.24	26.89		16.09	15.99
162-982B	162-982B-51X-5,5-7	476.660	497.250	506.330	14037.0	325.80	0.913	25.71	26.34		15.54	15.44
162-982B	162-982B-52X-1,5-7	480.260	500.850	509.930	14177.8	354.10	0.905	25.46	26.08		15.28	15.19
162-982B	162-982B-52X-3,5-7	483.260	503.850	512.930	14298.1	365.00	0.947	26.70	27.36		16.56	16.46
162-982B	162-982B-52X-5,5-7	486.260	506.850	515.930	14417.0	359.45	0.948	26.74	27.39		16.59	16.49
162-982B	162-982B-53X-1,11-13	489.820	510.410	519.490	14558.7	359.90	0.958	27.02	27.69		16.89	16.79
162-982B	162-982B-53X-3,7-9	492.780	513.370	522.450	14678.6	376.10	0.915	25.75	26.38		15.58	15.48
162-982B	162-982B-53X-5,11-13	495.820	516.410	525.490	14801.3	398.80	0.963	27.16	27.84		17.04	16.93
162-982B	162-982B-54X-1,5-7	499.360	519.950	529.030	14945.6	406.95	0.955	26.95	27.61		16.81	16.71
162-982B	162-982B-54X-3,5-7	502.360	522.950	532.030	15062.2	430.70	0.955	26.93	27.60		16.80	16.69
162-982B	162-982B-56X-5,5-7	524.560	545.150	554.230	15882.9	609.45	0.971	27.40	28.08		17.28	17.16
